x,y,z,w
0.25337969345807504,0.18075319154305247,-0.04825518279748854,0.9491040259230142
0.25421093983603577,0.18047093186291663,-0.04834671389382249,0.9489307857140471
0.25480453364425837,0.18024428996298372,-0.048404823468667355,0.9488116876572711
0.2550154258397845,0.18020986915529094,-0.04843828090384656,0.9487598582285544
0.2553156560181054,0.1799915664383431,-0.048438568664178124,0.9487205367593144
0.2553128020591164,0.17962076590590445,-0.048334349943119144,0.9487968930048596
0.2558225417393396,0.17946892571601158,-0.04839560798367269,0.948685193817346
0.2562702957628695,0.179177365383214,-0.04840493113862776,0.9486189803527054
0.256624621737877,0.17883429204980203,-0.04838056751046572,0.9485891735584498
0.2572272389530008,0.17839910610186938,-0.04838031301656194,0.9485079081352402
0.2576751344854531,0.17814022775744184,-0.04839799385642196,0.9484340875954977
0.25792285622936406,0.17785515414035985,-0.04836762417606888,0.9484218034776289
0.2585504318085334,0.17754977002497158,-0.048407967276996644,0.9483060803769056
0.25918973022724257,0.17728209232381992,-0.04846099869905859,0.9481789256733708
0.22575961767136563,0.3553744248094876,-0.0888782832543423,0.902686138137706
0.22618473141156223,0.35534638008992,-0.08904969361653467,0.9025738581966968
0.22639794416804251,0.355314162063853,-0.08913036758886382,0.9025251213605193
0.22659025776300934,0.35532599222571704,-0.08921510843246469,0.9024638268446478
0.2268247654975616,0.3550239828432036,-0.08922571076181514,0.9025227254214565
0.22647071477407546,0.3545945588684008,-0.08895060932755597,0.9028075671320551
0.22536361084592635,0.3535241499050715,-0.0881730996202519,0.9035803355782703
0.2251595628630958,0.35085520146237426,-0.08731478130685764,0.9047540703547191
0.22556730300645703,0.3454557319414737,-0.08592666701049576,0.9068607042868498
0.22560536129578432,0.3412321523153557,-0.08473155734925539,0.9085611715069043
0.22480400073817963,0.33796061449080045,-0.08347998425049949,0.9100971797201909
0.22190135229342484,0.3344056582999429,-0.0813371981794983,0.9123140389907636
0.2189858579775746,0.33047807202127566,-0.07912393457587441,0.9146413728320838
0.21666920998499173,0.3273082355309625,-0.07738040943402688,0.9164802478143814
0.2156358057135444,0.32453242442236024,-0.0762480107640273,0.9178050695258468
0.2167329543523926,0.32171316329974925,-0.07590718446489743,0.9185671267816875
0.21846527087332424,0.3177762965990857,-0.07549594038714459,0.9195605003082047
0.2195693116660597,0.3133771804047556,-0.07472068727770109,0.9208696319614444
0.2207649631688367,0.3106300669967623,-0.07441489920263043,0.9215390470790218
0.22132681211571956,0.3100783835013933,-0.07446801096923004,0.9215857820442667
0.2204697037608557,0.3108795809260063,-0.07437589955011095,0.9215287415230103
0.21913017324247955,0.3116242792726416,-0.07409379579243286,0.9216194361923998
0.21949354279561323,0.3115405642761839,-0.0742021080913048,0.92155255337735
0.22063819514778507,0.311235798730433,-0.07453203628308953,0.9213555448349208
0.2216509115098555,0.3107615545130447,-0.07476833395141574,0.9212533993975901
0.22149155308123414,0.3103053776555878,-0.0745881692579683,0.9214600748369028
0.22165490544147895,0.3097346184059332,-0.07449291372010641,0.9216205156462983
0.2220553168673727,0.30960060232651815,-0.07460005137223304,0.9215604894011289
0.22227536745897417,0.30969812450967715,-0.07470514689801203,0.9214661544099778
0.22267635033787078,0.30963538019273273,-0.07483173606684047,0.9213801526027845
0.22329579932119212,0.3093392738581352,-0.07497318581601294,0.9213181975099749
0.22341750921549539,0.30893443176436425,-0.07490679369411603,0.921429924467857
0.22356046738927474,0.3076460645012894,-0.0746080864460047,0.9218504487466624
0.2245675014619167,0.3041034050219697,-0.07400256083250384,0.9228294410840107
0.2258550989168705,0.30103210670973135,-0.07361749410145371,0.9235527107779903
0.22648934667894807,0.29907046867481213,-0.07330293022536744,0.9240595819685798
0.22662632588527742,0.29792029147847005,-0.07303680996799218,0.9244185376391059
0.22697702035611786,0.295824015940167,-0.07258624743223584,0.9250409831499341
0.22738390702920191,0.2917578629011061,-0.07161885115079647,0.9263069946941752
0.22827043329190475,0.28642510378778346,-0.07046727997492597,0.9278403050405921
0.23051736220223717,0.2799412186315667,-0.06943777637073856,0.9293401180660842
0.23348207960936965,0.2738366187557645,-0.06871345437588028,0.9304719694420827
0.2353797208922032,0.26898189427422553,-0.06797137535012383,0.931463912171787
0.2366531438230946,0.26528223152888714,-0.06734248825555808,0.9322476154055046
0.23730641070363057,0.261700990537921,-0.06655234247918022,0.933150065477662
0.2378585409212572,0.2586045524627861,-0.06586347397441722,0.9339213043679613
0.23797228241787668,0.2564147368038917,-0.06529401331668211,0.9345359101584156
0.2388787843467342,0.25488660060025076,-0.06513835267952597,0.9347335140207996
0.24003693265814927,0.25354452186996496,-0.06510459754264929,0.9348041708125867
0.2406464951764928,0.2531136721906364,-0.06516207890532678,0.9347602028232574
0.24052645972455783,0.25362758491721904,-0.06526990761571451,0.9346442689607987
0.24070898525768233,0.25386360584001555,-0.06538857441619128,0.9345248998191222
0.24037548241305676,0.254576005102376,-0.06548927917185099,0.934409888322227
0.23878204780286444,0.25674108228404724,-0.06562199027288765,0.9342167332623151
0.23644084386605843,0.2603060778803139,-0.06590987209411694,0.9338053126487401
0.23379504547871538,0.2647196143461886,-0.06632022624643615,0.9332014948984126
0.23130667067006846,0.2694943830416533,-0.06685408115710126,0.9324165021304411
0.2285308798911432,0.273975223481794,-0.06719660534564303,0.9317702667955782
0.22591737572235232,0.27805173000655103,-0.06745919993918026,0.9311808799211114
0.22324864666178787,0.28242705082747543,-0.06776188835366666,0.9304855341225462
0.21898279355001432,0.28797693840111455,-0.06782366312283761,0.9297934016752067
0.21537065387871004,0.2933339566451606,-0.06800755265170458,0.9289486767895617
0.21279089413887622,0.298657525600754,-0.0684963308365908,0.9278103095113445
0.20891937737423763,0.30383975948919845,-0.06847617958029532,0.9270086877377116
0.203785478701732,0.3085752438947187,-0.06786203037629615,0.926632366345374
0.19644520154262426,0.31374850516205366,-0.06651830683036758,0.9265778289792367
0.18868515989720672,0.3197529649885267,-0.06513743959816608,0.9262359665755844
0.18265693198365848,0.3274481858840722,-0.06467507824872824,0.9247871457871093
0.1789902287677192,0.33583690900710733,-0.06516447736894349,0.9224584865691594
0.17816386822755742,0.34509273042369576,-0.06689688269161671,0.9190720594997196
0.17858233680210356,0.355115325306976,-0.06930968474584036,0.9149850393940072
0.18060008857164112,0.3644149069910201,-0.07226729708559375,0.9106935935552551
0.1827187818464859,0.37780612144141795,-0.07632415243877544,0.9044617212002017
0.18531424482662773,0.39105441670172447,-0.08070842758118474,0.8978982256134509
0.18873037734508671,0.4038814278220724,-0.08554628894242568,0.8910344939315
0.19362724732120148,0.41369604829529866,-0.09051478107922094,0.8849695718643941
0.20078442699429955,0.42285396961836597,-0.09665893518871344,0.8783718941898955
0.20608973281781695,0.4303028295880563,-0.10158739462892444,0.8729527467899396
0.20917967271906038,0.43392142449642973,-0.10431853795443738,0.8700998244587713
0.21016277997582394,0.4385813509813451,-0.10627820824429256,0.867284813043901
0.2105905053381539,0.4450261562654173,-0.10851887160761993,0.8636127684362119
0.22316407172768632,0.44930923949662366,-0.11698611939156241,0.8571074916616871
0.2240994743242716,0.4523632459227352,-0.11856122602751276,0.8550381015069943
0.22369537153575458,0.4526892783622301,-0.11843963975344683,0.8549882161436133
0.2239970836933007,0.4543521049991342,-0.11918349457477763,0.8539231615319357
0.22421378916365942,0.4566867161225956,-0.12011346916473652,0.8524893985213223
0.2240219903563319,0.45883189458115425,-0.12074316752424924,0.8512981427491001
0.22391981506766223,0.460864725642102,-0.12138874943439999,0.8501343379664454
0.2547313945524894,0.000732027885428753,-0.00019283170251024062,0.9670115529715524
0.2546135622652509,0.004932859895170219,-0.0012987950461039717,0.9670294276469988
0.2544874400619359,0.008979145571504477,-0.0023629837866076574,0.9670315062618966
0.2537174546620723,0.013607614254953717,-0.003569659519561724,0.9671760664765243
0.2526843254557676,0.018814008681629437,-0.004914445243220933,0.967353354764557
0.25210314039292475,0.023903626847190242,-0.006229349366291028,0.9673850414566314
0.2515837192402938,0.0288083125591883,-0.007492112487136669,0.9673776830127896
0.2507648556313439,0.03322524653059922,-0.008612141036125917,0.9674393527244723
0.2488559109699894,0.03679876563191767,-0.009462325066260522,0.9677949425511607
0.24735946122623045,0.038843813956664905,-0.009925053889660754,0.9680939770313916
0.24609339043943582,0.03938303135539235,-0.010008224074978735,0.9683939567521829
0.24569058099919625,0.03895625112376391,-0.009882331299491592,0.9685147848302301
0.2162690192726468,0.3599316975832955,-0.08615924518609955,0.9034674697224114
0.2170767182193839,0.3616230757871643,-0.0869786908205723,0.9025193387448672
0.21646256592313537,0.35807987533293306,-0.08572334487412524,0.9041981356865956
0.20623570644801859,0.33247497987734626,-0.0747544963983887,0.9172453250955648
0.2071440246271646,0.30379043393584754,-0.06784955385187555,0.9274692250163515
0.217244897405051,0.28461782414550757,-0.06639028819902631,0.9313375748690675
0.23116883591014392,0.27019991895265427,-0.06700214384480192,0.9322358531091414
0.24128409860044098,0.2584822506862267,-0.0668459203887808,0.9330061804565563
0.24610622903055349,0.24224773860478538,-0.06367346106908357,0.936319094929027
0.24607088753201575,0.2246560246662209,-0.05874585468356086,0.9410248208458024
0.24232277645455003,0.2127415923059466,-0.0545519180306513,0.9450104629863448
0.23456994668898237,0.1977567666968599,-0.04880256461286626,0.9505196005465321
0.22212220160114224,0.18406439472770503,-0.04274269168873363,0.9565328475575666
0.22144766668753235,0.18686056630647468,-0.04327878377769853,0.9561229034768461
0.22235913237065819,0.1925045690206244,-0.04483534205303863,0.9547189111254364
0.22731298712410658,0.19495013901436783,-0.046501440523346496,0.9529747453171297
0.23534973996413394,0.18754147072856364,-0.04633803606562388,0.9525184948699751
0.24256166428641648,0.1680971537336365,-0.04271728975105482,0.9545063745630924
0.24702977359566214,0.15375704817862965,-0.039734628778400324,0.955905968371635
0.24554472191738014,0.1597109686213823,-0.04105304525757112,0.955256428146713
0.2501750258060182,0.16898050467354772,-0.044391914082602936,0.9523063600897109
0.2586535319979663,0.18178942063424144,-0.049630489103302936,0.9474110889586478
0.26249736381043154,0.18134769418249308,-0.05029919064201995,0.9464027362745866
0.27094551316356397,0.18127910393493035,-0.05203388509729221,0.9439379694528468
0.27926769513266303,0.18141702114542282,-0.053818627830887825,0.9413824802875883
0.2795314728311194,0.18089760595547613,-0.05371364930177468,0.9414101421458814
0.28034694577668545,0.1813364316202274,-0.05402079874545388,0.9410655885026452
0.27872525181000374,0.18199274778862237,-0.05388191953722221,0.941428495692998
0.2788974485981728,0.1821480243137112,-0.05396612992033084,0.9413426407134988
0.27840473303684427,0.18235453697946447,-0.053925669847003165,0.9414508216562566
0.27721174510491675,0.18412520610929314,-0.054216506131332935,0.9414415156099758
0.27617041535558673,0.186765451825058,-0.05480179018040599,0.9411935674875426
0.2660790022507562,0.19780016650839366,-0.0558838986030099,0.9417823785606855
0.235958595714516,0.2299206324027903,-0.057566726965783056,0.942415044367598
0.21899156650170953,0.2674296052356924,-0.06255086130003819,0.9362753279859684
0.20778829320259604,0.3014607607907576,-0.06749193581065711,0.9281111320913783
0.19691497563136554,0.33132890407051113,-0.07091628912804246,0.9200089834538795
0.19176304072162245,0.35923021705136765,-0.07568397888287046,0.9101936731876803
0.19178844950300952,0.3861465209466928,-0.08242391473367817,0.8985067352435219
0.19544154501231367,0.40387454892943786,-0.08876208696523984,0.8892745600363355
0.1994252893430544,0.4186492384521387,-0.09477753023823093,0.8808970364780577
0.20401195445914594,0.43716807751301445,-0.10252441193707698,0.8699149035384387
0.2071713907304181,0.46528341724943917,-0.11298840509902872,0.8531265889706442
0.2466447842601663,0.028798217728142776,-0.007332812272056832,0.9686502170118589
0.25478551981867403,0.04842739890695149,-0.012776850007621906,0.9656996831467419
0.2616113724895331,0.05045143854994632,-0.013695025770162244,0.9637564985002894
0.2652344974799391,0.04542615866922553,-0.012511094745365131,0.96303198179676
0.2659819286636217,0.03993368432827105,-0.01102873811030552,0.9630873695652147
0.26726530946497645,0.04035019143464947,-0.011201895470697299,0.962712643495265
0.2638048457642328,0.045349796197048424,-0.01241761569027601,0.9634293965604144
0.25692019922358483,0.05479296807142432,-0.014591511931422128,0.9647677594428582
0.256312154257865,0.05991318844451019,-0.015919980657321996,0.9646040864758845
0.2571183342568494,0.0657333703249833,-0.0175327436531596,0.9639823074697452
0.25926795249109097,0.07644405186548976,-0.020590500471467047,0.9625551760994266
0.26064900276348596,0.0834969278397974,-0.02263365898374486,0.961549831199987
0.2521852248802604,0.08164736444036695,-0.021359372551642542,0.9639917517469921
0.22189194262542014,0.0696596493591685,-0.015894818380575163,0.9724499235424534
0.2011622321295108,0.05721256811657686,-0.01177012962889093,0.9778148814896908
0.1878177624665982,0.03144960394363155,-0.006017014974880262,0.981681825259397
0.19045565254563948,0.01167696507945634,-0.0022655768409681255,0.9816237365006643
0.16640347815562923,0.46940150507497674,-0.09057072101180379,0.8624204624117274
0.16803689653135442,0.45475610415749057,-0.08781400426123928,0.8702006594982674
0.1685691201981781,0.43935421263159924,-0.0843220470953157,0.8783177784447581
0.17108660420025534,0.42271023714568995,-0.08160507777808991,0.8862200858456616
0.18190060580564682,0.39986721660206925,-0.08130066109469618,0.89465556567878
0.19101977437874604,0.3802802932799596,-0.0805928197225475,0.901334089973507
0.19493004708682804,0.36872946435966447,-0.07938691833456334,0.9053941550800422
0.19866172490232037,0.3575509662365748,-0.07812821882018757,0.9091681951245939
0.20167261307016257,0.34408082445445776,-0.07593109970765924,0.9138769126514679
0.2053971905553306,0.3244992943736357,-0.07240984086657268,0.9204721706866903
0.20991850761180203,0.30546104918919376,-0.0692316612855092,0.9261936863669065
0.21523459938566172,0.2943074659171319,-0.06821154585652271,0.9286572929475079
0.22673320585625653,0.28465377162662475,-0.06948532489840634,0.9288358699386263
0.23321086540091382,0.2838631809439637,-0.07138783878099324,0.927328508802307
0.2417511845603252,0.2902591410088279,-0.07604246515612152,0.9227803310200522
